ndx	pdbpath	fxity	nfrags
8895	../scop40/fa/d1fafa_.ent	25.607275039813306	64
8896	../scop40/fa/d1faoa_.ent	41.6545631167114	85
8897	../scop40/fa/d1faqa_.ent	33.25771951314005	37
8898	../scop40/fa/d1fasa_.ent	39.782150692109184	46
8899	../scop40/xp/d1xpja_.ent	34.171825995494686	109
8900	../scop40/qx/d1qxya_.ent	39.59955536172205	234
8901	../scop40/fa/d2fa1a1.ent	39.13835899922793	152
8902	../scop40/xp/d1xpma1.ent	39.13420415182432	152
8903	../scop40/fa/d2fa8a1.ent	35.21934914776497	71
8904	../scop40/fa/d2faza1.ent	33.85710712394571	61
8905	../scop40/fa/d3fapb_.ent	23.746917783283184	79
8906	../scop40/fb/d1fb6a_.ent	35.186984918540816	89
8907	../scop40/fb/d1fbva4.ent	33.380968731192425	64
8908	../scop40/fb/d2fb1a1.ent	36.8992459657471	59
8909	../scop40/fb/d2fb1a2.ent	42.51418467039669	126
8910	../scop40/kb/d1kbla1.ent	32.325148529508	349
8911	../scop40/xp/d1xpma2.ent	35.235631380694194	256
8912	../scop40/kb/d1kbla2.ent	33.43135698679727	118
8913	../scop40/fb/d2fb5a1.ent	34.0759715591409	186
8914	../scop40/xp/d1xpna_.ent	37.89446137710557	155
8915	../scop40/xp/d1xppa_.ent	36.89754796311096	87
8916	../scop40/xp/d1xpua3.ent	35.475456149857784	267
8917	../scop40/xq/d1xq4a_.ent	46.787141914649155	106
8918	../scop40/qx/d2qxfa1.ent	40.799947197088926	441
8919	../scop40/xq/d1xqaa_.ent	39.522035438448924	95
8920	../scop40/kb/d1kbla3.ent	35.55006264024718	360
8921	../scop40/qy/d1qy9a1.ent	42.63096127650866	111
8922	../scop40/kb/d1kbva1.ent	43.11449746430274	136
8923	../scop40/xq/d1xqba_.ent	46.102220703114526	168
8924	../scop40/qy/d1qy9a2.ent	43.63731377672275	149
8925	../scop40/kb/d1kbva2.ent	39.30713602619618	136
8926	../scop40/kc/d1kcfa1.ent	28.87762735384777	21
8927	../scop40/kc/d1kcfa2.ent	35.76205087845379	189
8928	../scop40/xq/d1xqoa_.ent	27.337727840482934	239
8929	../scop40/kc/d1kcgc_.ent	40.516853828009054	155
8930	../scop40/kc/d1kcpa_.ent	25.245700994715786	11
8931	../scop40/fb/d2fbaa1.ent	31.561540733905606	477
8932	../scop40/kc/d1kcqa_.ent	37.34857567939125	88
8933	../scop40/qy/d1qyca_.ent	33.92548139008836	292
8934	../scop40/kc/d1kcxa1.ent	40.106831327042805	127
8935	../scop40/fb/d2fbha1.ent	28.612662924544537	130
8936	../scop40/xq/d1xqra1.ent	25.665936929084623	241
8937	../scop40/fb/d2fbia1.ent	28.1603949105775	129
8938	../scop40/fb/d2fbjh2.ent	44.04502818487713	87
8939	../scop40/xr/d1xr0b_.ent	41.265282960448175	114
8940	../scop40/fb/d2fbka1.ent	27.927126996100167	141
8941	../scop40/fb/d2fbla1.ent	41.00092810561623	131
8942	../scop40/xr/d1xr4a1.ent	33.30669856961938	214
8943	../scop40/fb/d2fbna1.ent	25.13960878544161	138
8944	../scop40/fb/d2fbqa1.ent	23.38091492910593	66
8945	../scop40/fb/d2fbqa2.ent	23.783795422855547	127
8946	../scop40/fc/d1fc3a_.ent	25.142711875392276	104
8947	../scop40/kd/d1kdga1.ent	34.83915222878576	345
8948	../scop40/qy/d1qyia_.ent	29.934121532191252	360
8949	../scop40/xr/d1xr4a2.ent	35.79880635937012	249
8950	../scop40/xr/d1xrda1.ent	13.669313408761429	37
8951	../scop40/qy/d1qyna_.ent	42.98980863123351	119
8952	../scop40/qy/d1qypa_.ent	42.63252198160771	42
8953	../scop40/kd/d1kdga2.ent	39.08774648018339	166
8954	../scop40/kd/d1kdja_.ent	41.25808045248961	87
8955	../scop40/qy/d1qyra_.ent	32.685637481802594	237
8956	../scop40/ke/d1keaa_.ent	27.43858696432852	206
8957	../scop40/kf/d1kf6a1.ent	35.023972742802115	119
8958	../scop40/qy/d2qy9a2.ent	36.29485260788704	196
8959	../scop40/xr/d1xrha_.ent	39.6430779650862	316
8960	../scop40/qz/d1qz1a3.ent	44.79880529067171	83
8961	../scop40/fc/d1fc4a_.ent	35.775952889943255	374
8962	../scop40/qz/d1qz8a_.ent	43.84101144957107	96
8963	../scop40/fc/d1fc6a3.ent	39.55993331854119	76
8964	../scop40/xr/d1xria_.ent	33.493236360626426	133
8965	../scop40/xr/d1xrka_.ent	40.61981860494001	105
8966	../scop40/kf/d1kf6a2.ent	35.40834868786678	296
8967	../scop40/kf/d1kf6b1.ent	28.68837934030872	123
8968	../scop40/fc/d1fc6a4.ent	38.07696611831439	276
8969	../scop40/kf/d1kf6b2.ent	39.51023025610578	90
8970	../scop40/kf/d1kf6c_.ent	24.3209271464656	115
8971	../scop40/kf/d1kf6d_.ent	22.39668562830276	104
8972	../scop40/fc/d1fcda1.ent	39.145898410256216	171
8973	../scop40/fc/d1fcda2.ent	37.3679790357033	126
8974	../scop40/fc/d1fcda3.ent	43.06369004599407	59
8975	../scop40/fc/d1fcdc1.ent	31.55308761950388	65
8976	../scop40/kf/d1kfsa1.ent	35.306677538172565	180
8977	../scop40/fc/d1fcdc2.ent	28.331700632774716	79
8978	../scop40/kf/d1kfta_.ent	24.505654623184665	41
8979	../scop40/qz/d1qz9a_.ent	33.31930903451584	389
8980	../scop40/qz/d1qzga_.ent	39.50463417061322	155
8981	../scop40/qz/d1qzma_.ent	28.312325369736218	79
8982	../scop40/qz/d1qzxa2.ent	28.29009333568359	116
8983	../scop40/qz/d1qzza1.ent	29.663952901528074	76
8984	../scop40/fc/d1fcha_.ent	29.52268474741932	287
8985	../scop40/qz/d1qzza2.ent	35.762079830670324	234
8986	../scop40/xr/d1xrsa_.ent	32.18377981402954	501
8987	../scop40/qz/d2qzga1.ent	26.237422747809568	72
8988	../scop40/kf/d1kfwa1.ent	36.57380763453254	361
8989	../scop40/kf/d1kfwa2.ent	36.77881238346998	46
8990	../scop40/kg/d1kg0c_.ent	38.11686611039193	121
8991	../scop40/xr/d1xrsb1.ent	36.80611260526791	145
8992	../scop40/kg/d1kg1a_.ent	43.62021620729223	45
8993	../scop40/xr/d1xrsb2.ent	38.11849499283765	37
8994	../scop40/r0/d1r0da_.ent	20.954734997313494	174
8995	../scop40/xr/d1xrta1.ent	37.31522062742043	97
8996	../scop40/fc/d1fcqa_.ent	34.140346620368504	299
8997	../scop40/kg/d1kg2a_.ent	27.734008453023197	209
8998	../scop40/kg/d1kgcd1.ent	47.321975296088475	97
8999	../scop40/r0/d1r0ma1.ent	33.83376287758832	228
9000	../scop40/fc/d1fcya_.ent	27.37461549417092	221
9001	../scop40/fc/d2fc6a1.ent	34.66963180397984	22
9002	../scop40/fc/d2fc7a1.ent	33.77312519489995	54
9003	../scop40/xr/d1xrta2.ent	36.76095554486388	242
9004	../scop40/r0/d1r0ma2.ent	39.72489258319637	102
9005	../scop40/fc/d2fcia1.ent	40.487517144003874	90
9006	../scop40/kg/d1kgda_.ent	35.395809592712965	166
9007	../scop40/fc/d2fcja1.ent	32.26561431256755	102
9008	../scop40/kg/d1kgsa1.ent	34.25610352431186	81
9009	../scop40/kg/d1kgsa2.ent	35.15879260492544	100
9010	../scop40/fc/d2fcka1.ent	38.82594706113801	164
9011	../scop40/fc/d2fcla1.ent	41.55370558245311	133
9012	../scop40/xr/d1xrua1.ent	43.40593239902193	251
9013	../scop40/xr/d1xrxa1.ent	26.136713121603968	19
9014	../scop40/r0/d1r0pa_.ent	35.550429600738696	286
9015	../scop40/r0/d1r0ri_.ent	31.980250340288595	36
9016	../scop40/xs/d1xs1a_.ent	38.01257181079534	178
9017	../scop40/r0/d1r0ua_.ent	48.73685410573346	127
9018	../scop40/r0/d1r0va1.ent	39.12576252750778	63
9019	../scop40/r0/d1r0va2.ent	38.568983682434805	76
9020	../scop40/r0/d1r0va3.ent	34.835993017049375	60
9021	../scop40/fc/d2fcta1.ent	36.60461101237463	289
9022	../scop40/kh/d1khba1.ent	38.1713760355337	338
9023	../scop40/xs/d1xs5a_.ent	34.191764769148016	228
9024	../scop40/fc/d2fcwa1.ent	17.306691413097585	90
9025	../scop40/xs/d1xsfa1.ent	27.279609311600773	71
9026	../scop40/fd/d1fd3a_.ent	33.18738513088751	26
9027	../scop40/xs/d1xsva_.ent	25.04358636859442	89
9028	../scop40/r0/d1r0wa_.ent	33.917218070429605	251
9029	../scop40/r1/d1r11a3.ent	30.513663902925916	43
9030	../scop40/fd/d1fd9a_.ent	33.749245641971264	189
9031	../scop40/fd/d1fdra1.ent	41.362091861046046	81
9032	../scop40/kh/d1khba2.ent	36.478230742809195	235
9033	../scop40/xs/d1xsza1.ent	25.52419005661097	198
9034	../scop40/fd/d1fdra2.ent	36.11475722343617	133
9035	../scop40/kh/d1khca_.ent	33.90057328827649	120
9036	../scop40/fd/d2fd5a1.ent	24.632154985721712	61
9037	../scop40/kh/d1khda1.ent	25.141726250483202	54
9038	../scop40/kh/d1khia1.ent	44.431287044920715	61
9039	../scop40/kh/d1khia2.ent	40.12586000417037	56
9040	../scop40/xs/d1xsza2.ent	46.092809256898406	154
9041	../scop40/fd/d2fd5a2.ent	25.83022074708507	89
9042	../scop40/fd/d2fd6u1.ent	47.47337426270564	62
9043	../scop40/fd/d2fd6u2.ent	39.90724566380178	69
9044	../scop40/fd/d2fd6u3.ent	44.39114483473538	72
9045	../scop40/r1/d1r12a_.ent	33.2827179367591	236
9046	../scop40/fd/d2fdbm1.ent	40.9634106066832	132
9047	../scop40/r1/d1r17a1.ent	42.61303965277708	134
9048	../scop40/fd/d2fdbp2.ent	46.42263877454494	81
9049	../scop40/kh/d1khqa_.ent	35.70643803981567	197
9050	../scop40/xt/d1xt8a1.ent	34.58959639210698	233
9051	../scop40/r1/d1r17a2.ent	45.12606580422891	157
9052	../scop40/r1/d1r1fa_.ent	33.070461093427404	22
9053	../scop40/r1/d1r1ga_.ent	33.52396539585805	10
9054	../scop40/xt/d1xtea_.ent	38.735552388138125	101
9055	../scop40/kh/d1khta_.ent	34.13934791584997	175
9056	../scop40/fd/d2fdia1.ent	38.96985773791234	184
9057	../scop40/fd/d2fdna_.ent	34.56050996104545	47
9058	../scop40/r1/d1r1ma_.ent	33.62956317253725	125
9059	../scop40/fd/d2fdoa1.ent	40.97228143696845	73
9060	../scop40/r1/d1r1ta_.ent	32.385493946579864	83
9061	../scop40/r1/d1r1ua_.ent	31.37919447668647	79
9062	../scop40/r1/d2r1da1.ent	41.25371450392275	162
9063	../scop40/fd/d2fdra1.ent	32.05128947505478	204
9064	../scop40/r1/d2r1jl1.ent	26.487128054549025	51
9065	../scop40/r2/d1r26a_.ent	34.38926508731233	98
9066	../scop40/r2/d1r29a_.ent	35.410548677777996	107
9067	../scop40/xt/d1xtoa_.ent	37.599591078190016	278
9068	../scop40/r2/d1r2ja1.ent	21.824262113096	129
9069	../scop40/xt/d1xtpa_.ent	35.65274725902531	224
9070	../scop40/r2/d1r2ja2.ent	37.47934277069592	194
9071	../scop40/fd/d2fdsa1.ent	32.83306070269598	311
9072	../scop40/xt/d1xtqa1.ent	38.47566917808737	152
9073	../scop40/r2/d1r2qa_.ent	38.58333880433716	160
9074	../scop40/fd/d7fd1a_.ent	30.140074493340755	91
9075	../scop40/fe/d1fe0a_.ent	34.25963621709729	51
9076	../scop40/r2/d1r2za1.ent	26.913426329127258	79
9077	../scop40/r2/d1r2za2.ent	41.808898870077215	118
9078	../scop40/r2/d1r2za3.ent	38.39608790602349	31
9079	../scop40/xt/d1xtta1.ent	37.246192147721615	200
9080	../scop40/xu/d1xu0a_.ent	30.619091208940542	87
9081	../scop40/r2/d2r25a1.ent	27.54920316142136	155
9082	../scop40/fe/d1feca1.ent	38.86773650320758	225
9083	../scop40/r2/d2r25b1.ent	32.850151348430096	119
9084	../scop40/xu/d1xu1a_.ent	44.20008751711788	122
9085	../scop40/xu/d1xu1r_.ent	30.504689506585336	23
9086	../scop40/xu/d1xu2r_.ent	28.073502857216603	21
9087	../scop40/r2/d2r2za1.ent	36.46759310888638	71
9088	../scop40/fe/d1feca2.ent	35.561601956937466	106
9089	../scop40/xu/d1xu6a_.ent	35.42881908532209	65
9090	../scop40/fe/d1feca3.ent	41.42882266080063	113
9091	../scop40/kh/d1khva_.ent	34.83885728661138	478
9092	../scop40/kh/d1khya_.ent	28.745409653246064	116
9093	../scop40/xu/d1xu9a_.ent	34.84558525365077	254
9094	../scop40/ki/d1ki1b1.ent	22.024207524220103	195
9095	../scop40/xu/d1xuba1.ent	40.55944704977687	119
9096	../scop40/ki/d1ki1b2.ent	42.61914270756333	117
9097	../scop40/r3/d1r30a_.ent	35.042410146444084	297
9098	../scop40/r3/d1r31a1.ent	36.96402321198381	95
9099	../scop40/xu/d1xuba2.ent	40.55666580415434	141
9100	../scop40/xu/d1xuva_.ent	45.20259318071631	145
9101	../scop40/r3/d1r31a2.ent	36.58827022897788	251
9102	../scop40/xv/d1xv2a_.ent	40.39967944175207	212
9103	../scop40/ki/d1kica_.ent	34.1335422319956	302
9104	../scop40/ki/d1kida_.ent	34.90207893001794	178
9105	../scop40/r3/d1r3da_.ent	33.97903669389953	238
9106	../scop40/r3/d1r3ea1.ent	35.074360240623754	62
9107	../scop40/xv/d1xvaa_.ent	38.37083980162144	277
9108	../scop40/xv/d1xvha1.ent	25.43108990223168	48
9109	../scop40/xv/d1xvha2.ent	24.458692952898712	41
9110	../scop40/ki/d1kifa1.ent	39.27620510768564	231
9111	../scop40/ki/d1kifa2.ent	38.07508057646083	78
9112	../scop40/r3/d1r3ea2.ent	37.457984057580035	213
9113	../scop40/r3/d1r3jc_.ent	23.86213511742841	88
9114	../scop40/xv/d1xvia_.ent	35.00322892441045	219
9115	../scop40/xv/d1xvla1.ent	64.11096318438706	264
9116	../scop40/r3/d1r3na1.ent	37.02422283996376	307
9117	../scop40/r3/d1r3na2.ent	40.09673887295208	101
9118	../scop40/ki/d1kiya_.ent	25.19221110219525	339
9119	../scop40/kj/d1kj6a_.ent	39.46870183008616	30
9120	../scop40/kj/d1kjna_.ent	34.94659382400279	133
9121	../scop40/xv/d1xvpb_.ent	25.833489366516957	231
9122	../scop40/fe/d1fepa_.ent	48.7215877878418	654
9123	../scop40/xv/d1xvqa_.ent	39.199739632133586	144
9124	../scop40/xv/d1xvsa_.ent	47.78653182500128	105
9125	../scop40/fe/d1feua_.ent	40.570801226789	170
9126	../scop40/fe/d1fexa_.ent	26.224119323190784	44
9127	../scop40/xv/d1xvwa1.ent	46.929586387006275	137
9128	../scop40/fe/d2fe0a1.ent	45.29622721460474	116
9129	../scop40/fe/d2fe1a1.ent	29.294426373096424	115
9130	../scop40/kj/d1kjpa_.ent	34.86530980351966	305
9131	../scop40/fe/d2fe5a1.ent	36.04875290095685	81
9132	../scop40/kj/d1kjqa1.ent	42.07843358029546	59
9133	../scop40/kj/d1kjqa2.ent	32.15792917858161	96
9134	../scop40/r3/d1r3sa_.ent	32.501333655100225	363
9135	../scop40/fe/d2fe7a1.ent	39.297224736155066	139
9136	../scop40/kj/d1kjqa3.ent	39.262501466887244	188
9137	../scop40/kj/d1kjwa1.ent	40.07345748249661	78
9138	../scop40/xv/d1xvxa_.ent	33.62770288527326	296
9139	../scop40/fe/d2feaa1.ent	34.76023716820813	205
9140	../scop40/xw/d1xw3a1.ent	36.80667689267732	97
9141	../scop40/fe/d2fefa1.ent	23.491071757815206	110
9142	../scop40/xw/d1xwdb1.ent	48.098819162740504	90
9143	../scop40/r3/d2r31a1.ent	30.282834860792654	253
9144	../scop40/kj/d1kjwa2.ent	35.197670941009356	184
9145	../scop40/fe/d2fefa2.ent	28.766278142019566	139
9146	../scop40/kk/d1kk1a1.ent	42.80784153589978	102
9147	../scop40/kk/d1kk1a2.ent	40.991071585749324	72
9148	../scop40/r4/d1r44a_.ent	34.551741680202085	187
9149	../scop40/fe/d2fexa1.ent	33.31632831920918	174
9150	../scop40/ff/d1ff4a_.ent	40.51337071902603	50
9151	../scop40/ff/d1ffgb_.ent	32.58471705527687	53
9152	../scop40/xw/d1xwdc1.ent	28.621818786014085	227
9153	../scop40/kk/d1kk1a3.ent	38.41159625556492	178
9154	../scop40/kk/d1kk8a1.ent	40.12220356687139	33
9155	../scop40/xw/d1xwea_.ent	38.04309213760215	136
9156	../scop40/r4/d1r45a_.ent	33.70299570445124	186
9157	../scop40/r4/d1r46a1.ent	42.89253600087299	83
9158	../scop40/r4/d1r4ga_.ent	25.48063235965787	38
9159	../scop40/r4/d1r4ia_.ent	31.633709887880883	59
9160	../scop40/xw/d1xwma_.ent	19.891965234700898	197
9161	../scop40/r4/d1r4pa_.ent	35.422007072936374	266
9162	../scop40/xw/d1xwsa_.ent	36.57301034622558	258
9163	../scop40/r4/d1r4va_.ent	31.570257426634143	130
9164	../scop40/xw/d1xwva_.ent	40.1812587490909	116
9165	../scop40/r4/d1r4wa_.ent	31.51444304557504	206
9166	../scop40/xw/d1xwya1.ent		
9167	../scop40/r4/d1r4xa1.ent	43.83298901021332	147
9168	../scop40/r4/d1r4xa2.ent	41.70628751836637	96
9169	../scop40/xx/d1xx7a_.ent	27.675835125173045	157
9170	../scop40/xx/d1xxaa_.ent	38.193304093876584	56
9171	../scop40/ff/d1ffta_.ent	24.756752780890313	486
9172	../scop40/ff/d1fftb2.ent	24.046529977845726	76
9173	../scop40/r4/d2r40d1.ent	26.13001167566315	221
9174	../scop40/xx/d1xxla_.ent	36.972294437798396	216
9175	../scop40/ff/d1fftc_.ent	21.34165984925347	170
9176	../scop40/r4/d2r4ia1.ent	40.46240120010517	108
9177	../scop40/r4/d2r4qa1.ent	35.44946320360178	89
9178	../scop40/ff/d1ffya1.ent	32.45848776399954	258
9179	../scop40/xx/d1xxxa1.ent	32.34909305887827	281
9180	../scop40/xy/d1xy7a_.ent	41.74466946117455	104
9181	../scop40/r5/d1r53a_.ent	39.50007000545765	273
9182	../scop40/ff/d1ffya2.ent	37.42440457231405	179
9183	../scop40/r5/d1r55a_.ent	35.42899188409164	188
9184	../scop40/r5/d1r57a_.ent	37.89171905332419	87
9185	../scop40/r5/d1r5aa1.ent	24.14710677261392	114
9186	../scop40/r5/d1r5ba1.ent	38.455604260720676	80
9187	../scop40/r5/d1r5ba2.ent	37.800624479808526	53
9188	../scop40/r5/d1r5la1.ent	24.944230752652757	51
9189	../scop40/xy/d1xyza_.ent	34.91494186659988	305
9190	../scop40/r5/d1r5la2.ent	33.33689769532727	170
9191	../scop40/r5/d1r5pa_.ent	32.81364268983782	75
9192	../scop40/r5/d1r5ra_.ent	27.73714829931612	102
9193	../scop40/xz/d1xzoa1.ent	38.00848142616374	157
9194	../scop40/r5/d1r5sa_.ent	26.918921823115713	117
9195	../scop40/xz/d1xzpa1.ent	26.067296994056598	158
9196	../scop40/r5/d1r5ta_.ent	39.810306944661285	126
9197	../scop40/xz/d1xzpa3.ent	38.777144539922915	102
9198	../scop40/y0/d1y02a1.ent	25.564223324918984	29
9199	../scop40/y0/d1y02a2.ent	33.17578800816864	32
9200	../scop40/ff/d1ffya3.ent	34.91759710749521	435
9201	../scop40/ff/d2ff4a1.ent	31.119173625967388	80
9202	../scop40/kk/d1kk8a2.ent	35.50637898292227	730
9203	../scop40/kk/d1kkea1.ent	43.54640844452211	48
9204	../scop40/kk/d1kkea2.ent	42.35935170142723	128
9205	../scop40/ff/d2ff4a2.ent	25.53656457944273	164
9206	../scop40/y0/d1y08a_.ent	39.60188477796011	271
9207	../scop40/ff/d2ff4a3.ent	40.255235419881494	84
9208	../scop40/kk/d1kkha1.ent	39.43676167679115	165
9209	../scop40/y0/d1y0ba1.ent	38.03559733515134	173
9210	../scop40/kk/d1kkha2.ent	32.118697681551495	122
9211	../scop40/y0/d1y0ga_.ent	45.010327958106025	154
9212	../scop40/r5/d1r5ya_.ent	33.29357013314985	370
9213	../scop40/y0/d1y0ha_.ent	37.704070987260145	86
9214	../scop40/y0/d1y0jb1.ent	31.65534838730756	21
9215	../scop40/ff/d2ffea1.ent	34.962024815559175	286
9216	../scop40/ff/d2ffga1.ent	44.91387304843146	60
9217	../scop40/y0/d1y0ka1.ent	37.114884979297315	164
9218	../scop40/kk/d1kkoa1.ent	35.17839291870505	227
9219	../scop40/y0/d1y0na_.ent	35.19519506018512	56
9220	../scop40/y0/d1y0pa1.ent	32.02781171396503	87
9221	../scop40/kk/d1kkoa2.ent	39.092102399715195	144
9222	../scop40/kk/d1kkxa_.ent	27.731583858601496	87
9223	../scop40/ff/d2ffia1.ent	34.39929666521557	251
9224	../scop40/y0/d1y0pa2.ent	36.0649675641168	293
9225	../scop40/y0/d1y0pa3.ent	33.88712533884895	128
9226	../scop40/ff/d2ffja1.ent	32.28823148989533	248
9227	../scop40/y0/d1y0ua_.ent	27.916563153398766	73
9228	../scop40/ff/d2ffma1.ent	36.61162325692063	64
9229	../scop40/y0/d1y0ya1.ent	40.67567019043353	63
9230	../scop40/r5/d2r5ea1.ent	34.651765183170724	403
9231	../scop40/ff/d2ffsa1.ent	45.64725903336856	129
9232	../scop40/ff/d2ffta1.ent	30.04273752181794	68
9233	../scop40/r5/d2r5fa1.ent	39.86515205916862	199
9234	../scop40/y0/d1y0ya2.ent	41.63631354268988	240
9235	../scop40/kl/d1kl1a_.ent	33.43389325390391	390
9236	../scop40/r6/d1r61a_.ent	37.350975803686104	191
9237	../scop40/r6/d1r62a_.ent	41.8717985656338	121
9238	../scop40/r6/d1r69a_.ent	25.802233120443695	48
9239	../scop40/fg/d1fg7a_.ent	35.04972514027733	336
9240	../scop40/y0/d1y0za_.ent	38.33711794815383	306
9241	../scop40/y1/d1y12a1.ent	46.890313407167895	139
9242	../scop40/r6/d1r6bx3.ent	34.31329635595459	283
9243	../scop40/y1/d1y14a_.ent	34.355959822771304	118
9244	../scop40/y1/d1y14b1.ent	41.92925388051721	71
9245	../scop40/y1/d1y14b2.ent	36.5993091307388	53
9246	../scop40/y1/d1y1la_.ent	36.077932810076376	109
9247	../scop40/y1/d1y1oa_.ent	41.2449023909786	151
9248	../scop40/r6/d1r6da_.ent	34.77239139896292	309
9249	../scop40/kl/d1kl7a_.ent	34.311331632848436	488
9250	../scop40/kl/d1kl9a1.ent	24.61394112344484	79
9251	../scop40/kl/d1kl9a2.ent	40.8953111941925	56
9252	../scop40/kl/d1klla_.ent	38.75044833900143	110
9253	../scop40/kl/d1kloa1.ent	40.21260480435667	40
9254	../scop40/kl/d1kloa2.ent	34.62827896258974	41
9255	../scop40/kl/d1kloa3.ent	34.270668371012924	36
9256	../scop40/y1/d1y1pa1.ent	34.77078772864489	327
9257	../scop40/kl/d1klpa_.ent	29.88557110331803	100
9258	../scop40/kl/d1klra_.ent	28.973248573996216	15
9259	../scop40/r6/d1r6fa_.ent	31.38774173521963	256
9260	../scop40/r6/d1r6ja_.ent	34.40006995565317	79
9261	../scop40/kl/d1klxa_.ent	26.91785459450479	118
9262	../scop40/fg/d1fgja_.ent	29.156210608629102	484
9263	../scop40/y1/d1y1xa_.ent	28.499439282506632	167
9264	../scop40/fg/d1fgya_.ent	41.909780914313146	110
9265	../scop40/r6/d1r6la1.ent	41.45839459945299	131
9266	../scop40/r6/d1r6la2.ent	43.83399825196702	69
9267	../scop40/r6/d1r6oc1.ent	35.98979575348415	72
9268	../scop40/y2/d1y23a_.ent	37.80683273335516	124
9269	../scop40/y2/d1y29a_.ent	23.25356037965055	13
9270	../scop40/r6/d1r6ra_.ent	24.51065326259143	65
9271	../scop40/r6/d1r6ta1.ent	24.673001467613435	37
9272	../scop40/y2/d1y2ia_.ent	42.77491576551353	91
9273	../scop40/fg/d2fg1a1.ent	35.63981179115283	154
9274	../scop40/km/d1km4a_.ent	32.853594580298164	201
9275	../scop40/km/d1kmda_.ent	42.41099939106702	102
9276	../scop40/fg/d2fg9a1.ent	47.1366228778539	133
9277	../scop40/fg/d2fgca1.ent	49.56640270023722	66
9278	../scop40/km/d1kmma1.ent	35.9023209911986	84
9279	../scop40/fg/d2fgea1.ent	36.34664906899592	234
9280	../scop40/y2/d1y2ka1.ent	26.42456608257993	311
9281	../scop40/fg/d2fgea2.ent	32.98090854959184	181
9282	../scop40/r6/d1r6ta2.ent	33.692137096876806	361
9283	../scop40/y2/d1y2oa1.ent	15.391235500016213	225
9284	../scop40/fg/d2fgea3.ent	34.53382186057412	245
9285	../scop40/fg/d2fgea4.ent	37.392834762273296	239
9286	../scop40/fg/d2fgga1.ent	43.54115467932127	68
9287	../scop40/y3/d1y3ta1.ent	38.95142928891449	315
9288	../scop40/y4/d1y43.1.ent	43.00277528312182	188
9289	../scop40/fg/d2fgqx1.ent	48.89350729947728	315
9290	../scop40/fh/d1fhga_.ent	44.63893541866774	89
9291	../scop40/y4/d1y44a1.ent	40.1097563955891	250
9292	../scop40/fh/d1fhoa_.ent	41.65513607167627	104
9293	../scop40/fh/d2fh1a1.ent	39.97545377005491	106
9294	../scop40/fh/d2fh1a2.ent	36.94112112112533	81
9295	../scop40/fh/d2fh1a3.ent	110.64467899454073	89
9296	../scop40/fh/d2fh5a1.ent	38.14093243452232	107
9297	../scop40/fh/d2fh5b1.ent	39.1942842556728	173
9298	../scop40/fh/d2fhfa1.ent	43.46009443695449	100
9299	../scop40/y4/d1y4ta_.ent	33.90206422346278	302
9300	../scop40/fh/d2fhfa2.ent	37.33864453828618	110
9301	../scop40/fh/d2fhfa3.ent	40.1072604859105	116
9302	../scop40/km/d1kmoa_.ent	48.840719034597576	646
9303	../scop40/y4/d1y4wa1.ent	41.424614796991285	149
9304	../scop40/fh/d2fhfa4.ent	39.11152259676666	103
9305	../scop40/km/d1kmta_.ent	42.84597367578792	123
9306	../scop40/km/d1kmva_.ent	35.04111208304387	171
9307	../scop40/kn/d1kn0a_.ent	39.991538360835165	169
9308	../scop40/kn/d1kn6a_.ent	36.58044072195179	58
9309	../scop40/kn/d1knca_.ent	25.186142378066638	159
9310	../scop40/r6/d1r6va_.ent	39.847165214173124	656
9311	../scop40/y4/d1y4wa2.ent	42.81512577872821	338
9312	../scop40/kn/d1knga_.ent	34.53942226807158	129
9313	../scop40/kn/d1knma_.ent	39.13009929935702	114
9314	../scop40/y5/d1y5ea1.ent	36.98828167617614	136
9315	../scop40/y5/d1y5ha3.ent	36.304352897859694	103
9316	../scop40/r6/d1r6wa1.ent	34.09979602652372	206
9317	../scop40/kn/d1knqa_.ent	33.94388881708282	156
9318	../scop40/r6/d1r6wa2.ent	43.3399889281528	85
